feature,votes,score_variance,rank_variance,score_pearson,rank_pearson,score_mutual_info,rank_mutual_info,score_relieff,rank_relieff,score_mrmr,rank_mrmr,score_rfe,rank_rfe,score_boruta,rank_boruta,score_shap,rank_shap,avg_rank,selection_pct
TF:mod6_centroid,4,0.7496942281723022,245.0,0.07641185310249404,730.0,0.06881764818286262,793.0,0.021116123067051722,797.0,0.0,701.5,-11.0,852.5,-1.0,226.5,0.00010947588150470238,399.0,593.0625,50.0
TIME:p5,4,0.010894278064370155,496.0,0.0389651863420345,818.0,0.0981096749466639,727.0,0.03394574403157526,726.0,0.0,701.5,-6.0,352.5,-114.0,635.5,0.00010989943138045741,396.0,606.5625,50.0
TF:mod8_centroid,4,1.0347282886505127,229.0,0.046647090764742265,806.0,0.03120062783987354,877.0,0.016556739940035443,839.0,0.0,701.5,-11.0,852.5,-1.0,226.5,0.00011424495685138302,373.0,613.0625,50.0
TF:Ef_peak_freq,3,148949.40625,30.0,0.11515878214465596,604.0,0.22486372470119464,545.0,0.05339268292682925,588.0,0.0,701.5,-9.0,652.5,-1.0,226.5,0.0004374985042212532,122.0,433.6875,37.5
FREQ:hist_b28,3,0.0010410698596388102,633.0,0.14042068703438304,533.0,0.281407899897697,422.0,0.09034907282908297,103.0,0.0,701.5,-8.0,552.5,-1.0,226.5,8.857415790063987e-05,557.0,466.0625,37.5
TIME:clearance_factor,3,3.460421562194824,183.5,0.08859822344752911,683.0,0.11399338798974767,701.0,0.1059974020413579,63.5,0.0,701.5,-9.0,652.5,-1.0,226.5,8.951120864810737e-05,549.0,470.0625,37.5
TF:DWT_L1_zcr,3,0.003668750636279583,564.0,0.1423862217952443,519.0,0.1385912519421173,667.0,0.042763091452772475,690.0,58.0,343.0,-9.0,652.5,-1.0,226.5,0.0004497349817083345,116.0,472.25,37.5
TF:WPT_adda_min,3,0.7131192088127136,248.0,0.14550496405223878,512.0,0.21523076954281883,568.0,0.06654159915710509,261.0,0.0,701.5,-4.0,152.5,-211.0,732.0,8.227170817681829e-05,628.0,475.375,37.5
TF:WPT_dada_max,3,0.0015382857527583838,611.0,0.20113282464929919,232.0,0.30199746776362435,372.0,0.051688946011911936,615.0,0.0,701.5,-4.0,152.5,-103.0,624.0,9.386414458526429e-05,517.0,478.125,37.5
FREQ:cepstral_5,3,0.0022373839747160673,591.0,0.12853529950477371,564.0,0.11675655037930843,693.0,0.04693863616057793,659.0,0.0,701.5,-4.0,152.5,-1.0,226.5,0.00012184088562461485,349.0,492.0625,37.5
TF:DWT_L3_log_energy,3,0.3032791316509247,299.5,0.19617046404681948,292.5,0.3368466872942566,270.0,0.05464078014996586,562.5,0.0,701.5,-9.0,652.5,-56.0,577.5,8.446834194374657e-05,603.0,494.875,37.5
TF:WPT_dadd_tk_std,3,5.824668960485724e-07,872.0,0.2122225331454647,179.0,0.3388508193034494,261.0,0.05403102009120586,579.0,185.0,216.0,-8.0,552.5,-2.0,488.0,6.627049963726966e-05,813.0,495.0625,37.5
FREQ:cepstral_4,3,0.0038423831574618816,562.0,0.11812377874909326,592.0,0.14868768597278148,648.0,0.05277359834308811,597.0,0.0,701.5,-5.0,252.5,-1.0,226.5,0.00011198054206870776,383.0,495.3125,37.5
TIME:ssc_rate,3,9.47438893490471e-05,747.0,0.13176336228724986,548.0,0.1704330933391116,623.0,0.029521315154179835,744.0,0.0,701.5,-4.0,152.5,-1.0,226.5,0.00019370148179809934,238.0,497.5625,37.5
TF:glcm_3_correlation_d1_a0,3,5.100037014926784e-07,877.0,0.1686665361454843,435.0,0.22045682907952457,558.0,0.03719205107633784,711.0,382.0,19.0,-3.0,52.5,-294.0,815.0,9.19039248376967e-05,531.0,499.8125,37.5
FREQ:cepstral_6,3,0.0007766676717437804,657.0,0.14389720085785418,516.0,0.1526025074838131,641.0,0.03994866800809937,694.0,0.0,701.5,-6.0,352.5,-1.0,226.5,0.00019695292922495202,236.0,503.0625,37.5
SPAT:st_direction,3,0.005226522218436003,551.0,0.016204005472062872,860.0,0.19422822291577635,591.0,0.10059223628701021,75.0,0.0,701.5,-10.0,752.5,-1.0,226.5,0.00016415213062054255,271.0,503.5625,37.5
TF:WPT_dada_range,3,0.005837217438966036,539.5,0.2065581241279116,207.5,0.3127732252214819,344.0,0.052278432889136084,605.5,34.0,367.0,-10.0,752.5,-50.0,571.5,8.018826757261294e-05,650.0,504.6875,37.5
TF:DWT_L5_p2p,3,1.3881787061691284,222.5,0.15965829873522008,466.5,0.23252505146237645,526.0,0.07635636376965406,172.5,0.0,701.5,-8.0,552.5,-114.0,635.5,6.87438249796977e-05,786.0,507.875,37.5
FREQ:peak2_freq,3,65469.2890625,35.0,0.08692795408200041,693.0,0.1849709930313974,601.0,-0.004194884428223856,1000.0,0.0,701.5,-10.0,752.5,-1.0,226.5,0.0006693511012593612,73.0,510.3125,37.5
FREQ:spec_rolloff,3,61824.57421875,37.0,0.06876070697744173,750.0,0.19650878596473476,586.0,0.03423935509421372,724.0,0.0,701.5,-5.0,252.5,-1.0,226.5,6.629933471795265e-05,812.0,511.1875,37.5
TF:glcm_62_homogeneity_d4_a0,3,0.0003289271844550967,704.0,0.19518166391630076,315.0,0.2912176195012832,399.0,0.05326166287185969,591.0,0.0,701.5,-4.0,152.5,-45.0,566.5,7.918113345405405e-05,660.0,511.1875,37.5
TF:WPT_aaaa_tk_max,3,6891.26806640625,48.0,0.06048644699030395,778.0,0.08341911288835924,749.0,0.04771285506522519,655.0,0.0,701.5,-6.0,352.5,-1.0,226.5,8.609701599162343e-05,583.0,511.6875,37.5
TF:divergence_mean,3,0.010136296972632408,501.0,0.09368271578326853,672.0,0.16907486198548227,625.0,0.037423946988589606,708.0,0.0,701.5,-8.0,552.5,-1.0,226.5,0.00046741180615020246,112.0,512.3125,37.5
TF:WPT_dddd_min,3,0.0005833454197272658,669.0,0.15034224745718683,499.0,0.22205268380744236,547.0,0.07422186309924268,186.0,0.0,701.5,-4.0,152.5,-208.0,729.0,7.887550366596797e-05,662.0,518.25,37.5
FREQ:ratio_low_high,3,2152.490966796875,62.0,0.083333352768652,708.0,0.34214639719163475,243.0,0.016730568932440567,836.0,0.0,701.5,-8.0,552.5,-125.0,646.5,0.00010904438395552968,401.0,518.8125,37.5
TF:DWT_L5_range,3,1.3881787061691284,222.5,0.15965829873522008,466.5,0.23252524793853135,525.0,0.07635636376965406,172.5,0.0,701.5,-8.0,552.5,-207.0,728.0,6.84051982184966e-05,790.0,519.8125,37.5
TF:WPT_dadd_min,3,0.0012646120740100741,627.0,0.19615474375406525,294.0,0.27466508797688016,441.0,0.051329298426164426,623.0,0.0,701.5,-8.0,552.5,-2.0,488.0,9.911282686664862e-05,454.0,522.625,37.5
TIME:burst_mean_gap,3,10301.9013671875,47.0,0.0869058112887742,694.0,0.21194755068210247,575.0,0.014133141411858424,862.0,0.0,701.5,-7.0,452.5,-1.0,226.5,8.109543055561557e-05,635.0,524.1875,37.5
TF:WPT_aaad_log_energy,3,0.3032791316509247,299.5,0.19617046404681948,292.5,0.3367702928903875,272.0,0.05464078014996586,562.5,0.0,701.5,-9.0,652.5,-37.0,558.5,6.126218684503296e-05,862.0,525.125,37.5
TIME:seg_energy_1,3,0.0036104561295360327,565.0,0.042308438221935786,811.0,0.19074767297362616,595.0,0.036432412679631945,713.0,0.0,701.5,-6.0,352.5,-1.0,226.5,0.000178280457689371,252.0,527.0625,37.5
TF:WPT_addd_p2p,3,0.6475923657417297,254.5,0.1990067821563605,275.5,0.2961193348517668,387.0,0.05232612419662246,603.5,0.0,701.5,-9.0,652.5,-2.0,488.0,6.125054996050323e-05,863.0,528.1875,37.5
TF:WPT_aaaa_tk_std,3,22.36520004272461,113.0,0.05852884080912879,782.0,0.16325921224077478,632.0,0.04527788055453171,676.0,0.0,701.5,-5.0,252.5,-2.0,488.0,8.56509894093766e-05,588.0,529.125,37.5
FREQ:cepstral_3,3,0.0014888527803122997,616.0,0.12155635453893893,586.0,0.11059134905874535,703.0,0.04359975848856209,684.0,0.0,701.5,-6.0,352.5,-1.0,226.5,0.00010090307482453922,441.0,538.8125,37.5
TF:WPT_aadd_kurt,3,18.479711532592773,120.0,0.0678058216433442,753.0,0.11515306567962025,696.0,0.0037053711819028967,926.0,0.0,701.5,-10.0,752.5,-1.0,226.5,0.0003722632593690684,142.0,539.6875,37.5
TF:WPT_aada_max,3,0.8773587346076965,236.0,0.18517707180476084,371.0,0.25945484965537613,472.0,0.04517059800001731,677.0,0.0,701.5,-8.0,552.5,-124.0,645.0,7.836459729290323e-05,667.0,540.25,37.5
TF:WPT_dada_tk_max,3,5.396987035055645e-05,761.0,0.18738966438714644,363.0,0.2972250777643981,386.0,0.05273816148474996,598.0,0.0,701.5,-6.0,352.5,-6.0,527.0,7.847569773588011e-05,665.0,544.25,37.5
TF:DWT_L5_kurt,3,38.66901779174805,104.0,0.0524364337042469,793.0,0.03991441437762422,855.0,0.008812598287725768,895.0,0.0,701.5,-5.0,252.5,-1.0,226.5,8.982786013997866e-05,546.0,546.6875,37.5
TF:WPT_aada_tk_max,3,27.904958724975586,110.0,0.12560813904333223,571.0,0.2591570949454076,473.0,0.035898264807550345,715.0,0.0,701.5,-5.0,252.5,-190.0,711.5,6.243620269227315e-05,847.0,547.6875,37.5
TIME:max,3,1.0319316387176514,230.0,0.08153905880088785,714.0,0.0868456483688762,744.0,0.07918096828191304,153.5,0.0,701.5,-9.0,652.5,-15.0,536.5,7.881328046016008e-05,663.0,549.375,37.5
TF:WPT_ddaa_log_energy,3,0.6984214782714844,250.0,0.14774788999928867,506.0,0.14907646365657357,645.0,0.07293880940994915,200.0,0.0,701.5,-5.0,252.5,-379.0,900.0,4.2758407602433975e-05,941.0,549.5,37.5
TF:WPT_aada_p2p,3,3.131866455078125,194.5,0.1961490180220956,295.5,0.27267641110699525,444.0,0.04839572912121687,648.5,0.0,701.5,-10.0,752.5,-45.0,566.5,6.357136363306118e-05,837.0,555.0,37.5
TF:WPT_dddd_max,3,0.0005859195371158421,668.0,0.14957112751924295,500.0,0.22090018607579998,553.0,0.0666152344999444,258.0,0.0,701.5,-5.0,252.5,-306.0,827.0,7.68778817958523e-05,691.0,556.375,37.5
TF:glcm_33_correlation_d2_a2,3,2.419152679067338e-06,839.0,0.16620832286188045,444.0,0.2762428730837496,438.0,0.05624941092203444,540.0,0.0,701.5,-5.0,252.5,-37.0,558.5,7.77093152460582e-05,678.0,556.4375,37.5
TIME:hist_b6,3,0.004253990948200226,557.0,0.04430941222799127,808.0,0.049148740325208884,833.0,0.07262261711954918,203.0,0.0,701.5,-5.0,252.5,-151.0,672.0,0.00010278295260680918,430.0,557.125,37.5
TIME:seg_energy_2,3,0.0032456177286803722,573.0,0.03142540587830377,832.0,0.18567074400450156,599.0,0.026791850566628764,756.0,0.0,701.5,-7.0,452.5,-1.0,226.5,0.00012817085274054985,327.0,558.4375,37.5
TF:WPT_aada_range,3,3.131866455078125,194.5,0.1961490180220956,295.5,0.2726480915661704,445.0,0.04839572912121687,648.5,0.0,701.5,-10.0,752.5,-166.0,687.0,6.958503070831804e-05,778.0,562.8125,37.5
TF:glcm_73_correlation_d4_a2,3,4.89892227051314e-06,826.0,0.1742968941281463,417.0,0.2837436205671344,416.0,0.05362091239348801,586.0,0.0,701.5,-7.0,452.5,-61.0,582.0,9.068568248061207e-05,539.0,565.0,37.5
TF:WPT_aada_kurt,3,16.026227951049805,128.0,0.061366402361267176,775.0,0.053070893100605865,823.0,0.0030518006337170414,931.0,0.0,701.5,-6.0,352.5,-1.0,226.5,8.583373814994068e-05,587.0,565.5625,37.5
TF:DWT_L6_min,3,0.0019110717112198472,598.0,0.1596989548533313,464.0,0.22959073458260004,531.0,0.0724092817078527,204.0,0.0,701.5,-7.0,452.5,-196.0,717.0,6.131678081131226e-05,860.0,566.0,37.5
TF:WPT_dadd_max,3,0.0012717267964035273,626.0,0.19607095410578487,299.0,0.280364688035426,425.0,0.04573234118993244,668.0,0.0,701.5,-6.0,352.5,-100.0,621.5,6.232511381347805e-05,850.0,567.9375,37.5
FREQ:cepstral_8,3,0.00035461338120512664,700.0,0.09936958430429807,656.0,0.0683896896731655,794.0,0.042087126188467404,691.0,0.0,701.5,-4.0,152.5,-2.0,488.0,0.00010833989669025394,406.0,573.625,37.5
TF:mod3_centroid,3,0.7343947887420654,247.0,0.07319737726694185,744.0,0.0635131619499183,801.0,0.019474117640675196,809.0,0.0,701.5,-10.0,752.5,-1.0,226.5,0.0001359173724837552,309.0,573.8125,37.5
TF:WPT_adda_entropy,3,0.1862805336713791,331.0,0.05654539329136902,787.0,0.023110891377384757,887.0,0.03783052727352349,706.0,0.0,701.5,-4.0,152.5,-37.0,558.5,9.810864461820811e-05,471.0,574.3125,37.5
TF:DWT_L0_skew,3,1.1402056217193604,227.0,0.02415370183149605,846.0,0.08825129143408939,739.0,0.07896070141528456,160.0,0.0,701.5,-8.0,552.5,-250.0,771.0,8.477382308336464e-05,599.0,574.5,37.5
TF:WPT_adda_range,3,2.647824764251709,202.5,0.1510428713237716,495.5,0.23485384770643325,523.0,0.0705924076338718,216.5,0.0,701.5,-12.0,952.5,-246.0,767.5,7.24485670171363e-05,746.0,575.625,37.5
TF:WPT_daad_entropy,3,0.12896199524402618,359.0,0.07883557026307644,722.0,0.048188909704501626,837.0,0.02240083019667811,789.0,0.0,701.5,-5.0,252.5,-1.0,226.5,7.351439117829166e-05,738.0,578.1875,37.5
TF:glcm_58_correlation_d3_a3,3,3.5766706787399016e-06,833.0,0.1781755979691403,394.0,0.28889650929166244,405.0,0.046453340641660186,663.0,0.0,701.5,-6.0,352.5,-21.0,542.5,7.365932790553627e-05,737.0,578.5625,37.5
TF:lbp_b3,3,4.990904017176945e-06,824.0,0.1102110941008661,622.0,0.10305517124801788,717.0,0.03694756141998653,712.0,0.0,701.5,-7.0,452.5,-1.0,226.5,0.00011249659522845226,380.0,579.4375,37.5
TIME:seg_energy_7,3,0.002911339746788144,582.0,0.02744357018959348,841.0,0.18419136536754976,604.0,0.01830867773075883,819.0,0.0,701.5,-7.0,452.5,-1.0,226.5,0.00010231982289556384,435.0,582.6875,37.5
TIME:burst_occupancy,3,0.0003560207551345229,699.0,0.053999657665256655,791.0,0.060135135365697145,811.0,0.081536427460666,139.0,0.0,701.5,-8.0,552.5,-133.0,654.0,0.00012316581909842817,338.0,585.75,37.5
TF:glcm_13_correlation_d1_a2,3,6.191788770593121e-07,869.0,0.16156597468140366,457.0,0.24748309896471765,496.0,0.0502146539790782,638.0,0.0,701.5,-4.0,152.5,-162.0,683.0,7.632222841335891e-05,700.0,587.125,37.5
SPAT:sp_grad_energy,3,2.890359915158666e-36,964.0,1.4371600014821622e-07,958.0,0.005695542037835288,940.0,0.010893794038922655,884.0,0.0,701.5,-3.0,52.5,-1.0,226.5,0.005644927535102278,7.0,591.6875,37.5
TF:WPT_dddd_tk_std,3,1.8410869273566277e-08,914.0,0.16671761083747694,443.0,0.29127644551117715,398.0,0.06081342439545515,394.0,0.0,701.5,-10.0,752.5,-97.0,618.5,9.239868295877935e-05,530.0,593.9375,37.5
TIME:skew,3,0.16754676401615143,341.0,0.07573424261334297,734.0,0.05743034230660271,815.0,0.04844765405713921,647.0,0.0,701.5,-4.0,152.5,-174.0,695.0,7.683054432907363e-05,693.0,597.375,37.5
TF:WPT_daaa_std,3,2.534152372390963e-06,837.0,0.17862167800309592,391.0,0.27964310966397044,427.0,0.07280593971526961,202.0,0.0,701.5,-11.0,852.5,-184.0,705.0,7.789997105831998e-05,675.0,598.875,37.5
TF:WPT_adaa_kurt,3,2458.11767578125,61.0,0.010671472565537991,871.0,0.01226321564930366,913.0,0.06729374860176704,252.0,0.0,701.5,-5.0,252.5,-372.0,893.0,6.183105275052304e-05,855.0,599.875,37.5
TF:WPT_daad_tk_std,3,3.574177043219606e-08,910.0,0.16836243477118906,436.0,0.2934321189127984,389.0,0.045761841642797146,667.0,0.0,701.5,-8.0,552.5,-176.0,697.0,9.876532244377999e-05,458.0,601.375,37.5
TF:WPT_aaaa_skew,3,0.4479717016220093,263.0,0.048429606810127576,801.0,0.03372589349414845,870.0,0.07749071152497974,170.0,0.0,701.5,-7.0,452.5,-292.0,813.5,7.09948180142487e-05,760.0,603.9375,37.5
TF:DWT_L5_zcr,3,9.858391422312707e-05,746.0,0.07893479730825158,721.0,0.05994560570312801,812.0,0.02904324462374174,748.0,25.0,376.0,-10.0,752.5,-1.0,226.5,9.847786334725817e-05,467.0,606.125,37.5
TF:WPT_adaa_skew,3,43.98711013793945,101.0,0.00202459508119999,943.0,0.006350144674288405,934.0,0.06676949313984411,256.0,0.0,701.5,-5.0,252.5,-405.0,926.5,6.570306018126622e-05,816.0,616.3125,37.5
TF:WPT_daaa_rms,3,2.53814687312115e-06,836.0,0.17858974417663456,392.0,0.2778806652789898,430.0,0.07283283698411734,201.0,0.0,701.5,-11.0,852.5,-154.0,675.5,6.243611172846347e-05,848.0,617.0625,37.5
TF:WPT_adaa_min,3,0.1419418603181839,353.0,0.08828077679868956,686.0,0.11652265761905056,694.0,0.06252457100923772,351.0,0.0,701.5,-6.0,352.5,-383.0,904.0,5.4824347441151454e-05,900.0,617.75,37.5
TF:WPT_daaa_entropy,3,3.3348824977874756,187.0,0.004293223789161562,916.0,0.007745513220745348,926.0,0.05087789725928183,629.0,0.0,701.5,-6.0,352.5,-251.0,772.0,9.751418199675185e-05,485.0,621.125,37.5
TF:mod7_centroid,3,0.7725088000297546,242.0,0.038831479454575914,820.0,0.039136041585111414,856.0,0.01408563028947464,863.0,0.0,701.5,-10.0,752.5,-1.0,226.5,9.125786762810877e-05,534.0,624.4375,37.5
TF:WPT_dddd_entropy,3,0.1478222757577896,348.0,0.06263792816422159,772.0,0.038634855360606846,859.0,0.040059793634200466,693.0,0.0,701.5,-6.0,352.5,-2.0,488.0,6.727005766057819e-05,802.0,627.0,37.5
TF:glcm_28_correlation_d2_a1,3,8.460645517516241e-07,859.5,0.17658173034739988,402.5,0.24866211771791003,492.0,0.04551693681674296,672.5,0.0,701.5,-7.0,452.5,-197.0,718.5,7.368154463895027e-05,736.0,629.375,37.5
TF:glcm_8_correlation_d1_a1,3,8.460645517516241e-07,859.5,0.17658173034739988,402.5,0.24957389444898848,491.0,0.04551693681674296,672.5,0.0,701.5,-7.0,452.5,-224.0,745.0,7.420898992927549e-05,730.0,631.8125,37.5
TF:WPT_adaa_entropy,3,2.73403000831604,199.0,0.00657004536944162,894.0,0.0043870660206635215,948.0,0.06326715710533568,337.0,0.0,701.5,-4.0,152.5,-390.0,911.5,4.9946074260576325e-05,927.0,633.8125,37.5
TF:mod5_entropy,3,0.005989057943224907,533.0,0.06351686430578053,769.0,0.05276208322310749,824.0,0.015407702547099824,850.0,0.0,701.5,-11.0,852.5,-1.0,226.5,0.00011689993969927241,361.0,639.6875,37.5
TIME:p95,3,0.011679982766509056,492.0,0.04953939928806091,798.0,0.11413859472131715,699.0,0.029782192952748067,740.0,0.0,701.5,-8.0,552.5,-261.0,782.0,0.00011233839982391045,382.0,643.375,37.5
TF:mod6_entropy,3,0.0058912187814712524,537.0,0.06355315151288427,768.0,0.043525043241384065,847.0,0.012571880448404772,872.0,0.0,701.5,-10.0,752.5,-1.0,226.5,0.00010067809557605515,444.0,643.5625,37.5
TF:DWT_L2_skew,3,0.08277031779289246,387.0,0.00638254459100129,898.0,0.04236249954623572,850.0,0.0003742357986994292,942.0,0.0,701.5,-7.0,452.5,-241.0,762.0,9.079971911411256e-05,538.0,691.375,37.5
TF:DWT_L4_skew,3,0.01629752106964588,478.0,0.010646384981556144,872.0,0.015026247823854977,902.0,-0.000734773630657592,989.0,0.0,701.5,-6.0,352.5,-272.0,793.0,9.607466012608922e-05,500.0,698.5,37.5
TF:DWT_L1_skew,3,0.12783250212669373,361.0,0.011428690605964052,869.0,0.04787973569566173,840.0,0.003638414986919824,928.0,0.0,701.5,-7.0,452.5,-201.0,722.5,7.408695123906413e-05,732.0,700.8125,37.5
TF:DWT_L0_mean,3,0.2164744734764099,315.0,0.002232484696368977,937.0,0.03386624605556765,868.0,0.06969724599937178,224.0,0.0,701.5,-12.0,952.5,-356.0,877.5,7.186247001785394e-05,750.0,703.1875,37.5
TF:DWT_L2_mean,3,0.011322049424052238,494.0,0.003492482601554653,925.0,0.06133008604437995,808.0,0.019268624696443012,812.0,0.0,701.5,-10.0,752.5,-297.0,818.0,9.976803359533623e-05,451.0,720.25,37.5
TF:mod5_spread,3,0.13976319134235382,357.0,0.009431632921755041,877.0,0.0026892156504008113,958.0,0.0023994559825902067,933.0,0.0,701.5,-11.0,852.5,-328.0,849.5,0.00011253146143266093,378.0,738.3125,37.5
TF:DWT_L5_tk_max,2,3.7499022483825684,180.0,0.10805795947338213,632.0,0.20019363957479586,584.0,0.05531960221551696,555.0,0.0,701.5,-4.0,152.5,-236.0,757.0,7.810732811752237e-05,672.0,529.25,25.0
TF:DWT_L6_p2p,2,0.007181921042501926,519.5,0.16497281386678173,448.5,0.24119688155085317,509.0,0.07360099941181936,189.5,0.0,701.5,-9.0,652.5,-165.0,686.0,8.964212121141568e-05,548.0,531.8125,25.0
TF:WPT_ddda_max,2,0.007149545010179281,522.0,0.1246995687385119,580.0,0.1872374593669277,597.0,0.06746427568951628,248.0,0.0,701.5,-4.0,152.5,-288.0,809.0,7.58675650973508e-05,709.0,539.875,25.0
TF:coherence_mean,2,0.00019228848395869136,729.0,0.13153329485421436,549.0,0.17774255295930486,612.0,0.039217645170123314,696.0,0.0,701.5,-10.0,752.5,-1.0,226.5,0.0005614336154769498,93.0,544.9375,25.0
TF:WPT_ddda_min,2,0.007168572396039963,521.0,0.12444501915622072,581.0,0.18520606674214246,600.0,0.06822460480055985,243.0,0.0,701.5,-6.0,352.5,-270.0,791.0,8.242264679607477e-05,627.0,552.125,25.0
TF:WPT_daad_min,2,0.0005887861480005085,666.0,0.1384476877933797,538.0,0.2370223467602255,521.0,0.04892182843759564,646.0,0.0,701.5,-6.0,352.5,-86.0,607.5,9.845829800937375e-05,469.0,562.6875,25.0
TF:DWT_L6_range,2,0.007181921042501926,519.5,0.16497281386678173,448.5,0.24117420738145334,510.0,0.07360099941181936,189.5,0.0,701.5,-9.0,652.5,-213.0,734.5,7.194822571243196e-05,749.0,563.125,25.0
TF:WPT_dddd_p2p,2,0.0021198363974690437,593.5,0.15750153718031212,474.5,0.2249835901566697,544.0,0.07310405427765293,198.5,0.0,701.5,-8.0,552.5,-199.0,720.0,6.983483296447465e-05,776.0,570.0625,25.0
TIME:activity_factor,2,0.00032128789462149143,705.0,0.11553699326696086,601.0,0.17495937849410392,617.0,0.03147817858164327,735.0,0.0,701.5,-7.0,452.5,-1.0,226.5,8.858952738746497e-05,556.0,574.3125,25.0
TF:WPT_adda_tk_max,2,12.941043853759766,135.0,0.11067624716945584,619.0,0.21589840092428503,566.0,0.05366867854294746,585.0,0.0,701.5,-7.0,452.5,-310.0,831.5,7.600454898261968e-05,705.0,574.4375,25.0
TF:WPT_daad_max,2,0.0006060029263608158,664.0,0.13744191278999243,541.0,0.24131545536237642,508.0,0.029545674197075236,742.0,0.0,701.5,-5.0,252.5,-183.0,704.0,9.76033126455703e-05,483.0,574.5,25.0
TF:WPT_adad_tk_max,2,0.12445510178804398,365.0,0.11311490506026474,612.0,0.23186058493570316,529.0,0.03520497511755981,716.0,0.0,701.5,-5.0,252.5,-178.0,699.0,7.469844687010977e-05,725.0,575.0,25.0
TIME:max_peak_amp,2,1.0318471193313599,231.0,0.08152110201940904,715.0,0.08690946307854697,743.0,0.07918096828191304,153.5,0.0,701.5,-9.0,652.5,-9.0,530.0,5.720439341495393e-05,891.0,577.1875,25.0
TF:WPT_daad_p2p,2,0.0015442207222804427,609.5,0.17158869745677574,425.5,0.24508118925982503,502.0,0.0586582234212252,469.5,0.0,701.5,-9.0,652.5,-186.0,707.0,8.672099215562945e-05,579.0,580.8125,25.0
TF:hog_b0,2,2.725165177253075e-05,781.0,0.07760186692478843,726.0,0.06141029022232969,807.0,0.004689487265973445,918.0,367.0,34.0,-8.0,552.5,-1.0,226.5,8.392518459858919e-05,610.0,581.875,25.0
TF:lbp_b30,2,3.148690893794992e-06,834.0,0.12739808024618463,566.0,0.14136977127095607,661.0,0.03904849029925317,698.0,0.0,701.5,-9.0,652.5,-1.0,226.5,0.00012477881311214007,336.0,584.4375,25.0
TIME:hist_b4,2,0.0032931871246546507,570.0,0.04917097055086658,799.0,0.05071878672534291,826.0,0.06524188775635374,293.0,0.0,701.5,-4.0,152.5,-260.0,781.0,8.838546769762153e-05,561.0,585.5,25.0
FREQ:spec_spread,2,27911.08984375,41.0,0.0334444564756719,828.0,0.04861750844885604,836.0,0.03454705352031031,722.0,0.0,701.5,-4.0,152.5,-204.0,725.5,7.766174444040301e-05,682.0,586.0625,25.0
TF:WPT_dddd_range,2,0.0021198363974690437,593.5,0.15750153718031212,474.5,0.22498435373912917,543.0,0.07310405427765293,198.5,0.0,701.5,-8.0,552.5,-219.0,740.0,5.455581495143221e-05,903.0,588.3125,25.0
TF:hog_b15,2,2.916821358667221e-05,775.0,0.07495075715806161,738.0,0.04915085611712344,832.0,0.01802306766934477,822.0,353.0,48.0,-10.0,752.5,-1.0,226.5,9.262764977910577e-05,528.0,590.25,25.0
TF:mod2_entropy,2,0.006617284379899502,528.0,0.07322460425344922,743.0,0.057687411779826725,814.0,0.02082488077465704,798.0,0.0,701.5,-8.0,552.5,-1.0,226.5,0.00011810062211515435,359.0,590.3125,25.0
